date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-02-01 00:53:35,ethereum,ledger,nano:s-1:swap-1,0x7af0c63540f2117b475bfee83ccb16b2b8c59351,erc-1155,IN,52,0x31894248345d57ae7f56dfc778e8a67ffba0904424cb16c046beb1a6966a8871,Access Liquid-tether.com to claim MysteryBOX,0,0x34132afdc139c677582d33b599cb16354f7e4135,Airdrop,0xf521e0365029d6e8628c8a9bf635a5d949b41f2d28b1d9ec7fdc1e611fe946e6,19130155,,0x094b9e97e0b5be2e8b537128f66f126115be463f,0x7af0c63540f2117b475bfee83ccb16b2b8c59351,1,0.077651496830291848
2024-01-30 23:27:23,ethereum,ledger,nano:s-1:swap-1,0x7af0c63540f2117b475bfee83ccb16b2b8c59351,erc-1155,IN,81,0xd8eac9b70f2dd498d2c999ba620534a95662cca99f4dd0c050f961424461a970,StakeEther.net,0,0x392992b34d5cdc8e49eb17d6c28b437ded103897,Airdrop,0x633ad9fa171536472cee594ac9f37bea9429d18c0ee71c5671590a79ccd24fed,19122596,,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,0x7af0c63540f2117b475bfee83ccb16b2b8c59351,1,0.067974364
