date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-01-30 15:40:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,160,0x03f824bb8ec7008c32caf71e9c8fae4221d84c71af7e7e02b4718bae08dda6a7,Ethereum,,,ETH,0x09860798ba6900207437eca40faeb64500c26d0e9f9f2e5e4135852d531d35ec,19120279,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002863708101504026
2024-01-30 15:35:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,195,0xf521ad86a1edbbf776e24822613f75e2eb39f8955de8354e755cbefae032ca9a,Ethereum,,,ETH,0x35954c398133c1ba9f3ca33c8d41a3982111f79e5e432b9a51c41c21e6858918,19120254,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003079052577065275
2024-01-30 15:02:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,158,0xd27dcfe2c9ce5210712a67ddddbc5724b01d891502ac289b953c403cbb887034,Ethereum,,,ETH,0xfae80e6a5b1112c483d17b8a25b34c89770c0fc5effe55ef889be605bc07e193,19120093,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003025835863742885
2024-01-30 13:29:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,142,0x0a71f82b87ae8dad93abc46a2835f7c10272e9cfc7281dc8b4c976545b7012c7,Ethereum,,,ETH,0xfe235dc65a899f592707199b9f7eaa73e03327f8c62cd9fd4f066a9eef13f249,19119629,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00170913573501279
2024-01-30 13:27:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,105,0x8ed95f16254691660e9fb9bede386616ee7e77ccb4bfb9bc72845ea0fbec0dd2,Ethereum,,,ETH,0x5c3f721884ff070715bccb2d5708864df58dadda4d9c75dd953f8d8e612ea0e9,19119619,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002050491159347721
2024-01-30 12:37:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,142,0x669dafaabee4c83fda70308c8994afbf6a6321a2be48154bf70e903154612317,Ethereum,,,ETH,0x54e6449291ffe15f682f5e5a4513e9818f4921060957b2ebea7e5ee7012eece1,19119372,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001777534266645375
2024-01-30 11:24:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,209,0xfb3c7c49b0a928ff3a33a721d1ff44aa630f18c1cb5e46ce1606ef72e87d8452,Ethereum,,,ETH,0x0e7dc2b0462e4835251da432d2670b169db5972f1bfdd1d4f85fb4a0dd6cf84e,19119008,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001220556835515563
2024-01-30 11:23:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,142,0x4237e7b7bb4a9650e0d94fe44372de73ee2b0809525ca95ccb9fcc174ee1cfb1,Ethereum,,,ETH,0x531cdec355af4dc0cff1f63eb19fbd2ee1e680cee0679262dad0bf35a0ecf4cd,19119004,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001177178716567105
2024-01-30 11:21:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,180,0x6dd992a2186b82b2910b0c4f836bbdaa8fd65f45762fa4d388dc2f6e9479b999,Ethereum,,,ETH,0x1b23b1f700fe52bd53eddc3e9552382b9d1634f5c2ec8f31d15cd236b2ab8838,19118992,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001213503481152228
2024-01-30 11:17:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,150,0x6d32eb357200b03549ca3feb8ba5f1228f4f01700dd70218af711777fded62c0,Ethereum,,,ETH,0x3f8abb3d9c22d142981d96a9f7e651da3b456e99d3564e56e9bf886e191259ec,19118974,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001596917268493887
2024-01-30 10:05:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,172,0xe2696e031fb7f647ade1ac5f46636043e70c85373cc7e601844979d9d651a6b7,Ethereum,,,ETH,0x3491c8ab95714be4b77e190c778b80976d5713719799a701da8a16c49b31661c,19118616,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000998232977813127
2024-01-30 10:03:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,171,0xe035a5dc56a302510c97ba11ddf68f9e27343be9e2d470c90b4ebd445e6af6b8,Ethereum,,,ETH,0x7999f68c735c69f6e4b76c369c37e0f06c71848039ccc2fddea0e25688730aff,19118606,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001029274556763446
2024-01-30 09:36:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,194,0x29301271ed543a09d6f1ff73305493440609c1128e5304781a354c0e18994292,Ethereum,,,ETH,0xb9ae63ab29a16ade5901e639e3f823ff1f2fb51a1c4762bc0988cd3a29138b07,19118470,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00145122860691605
2024-01-30 09:02:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,127,0xa37bd8b2402bd6e3c9691bda56e92b3729ba6acf8f5d26950ab7da6662178fc5,Ethereum,,,ETH,0x4e0cb7fa80a7d3e9d234aaefc78e3ea15d5445634165383f494af1150e8fb92f,19118299,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000984413413068393
2024-01-30 07:49:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,139,0x3b3f5de80c83d6de49404e69a990e3a64a88ec14dce0f558e2e03b22e89baf5f,Ethereum,,,ETH,0x51a9323f8db3546fb5f199aaf893420a1083a61322c8dfdf16c680bf5c30d076,19117940,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001370698114409435
2024-01-30 07:43:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,125,0xd98ad23eb20837ca8d822c6d89aee46f4e097f8f87f22851c63bc23cd5ea4984,Ethereum,,,ETH,0x216657a1c418ee11d3f385956ba366e946138cd402a41ea5c20c72215d308bf5,19117907,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001378915269984532
2024-01-30 07:41:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,143,0xa228a581ef81595709e388a621f8ace1e7ad675b53949858c06288a3d42734c3,Ethereum,,,ETH,0x2067be16dc5448d94c6fb359ca2f5faa529d0cbe5e8bfb5a9f73c9c336c9244b,19117898,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001294142092315574
2024-01-30 07:39:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,232,0x58505c240575baac51689a3fa1e086d1c6eaf5f19ed6cf6284f66f291c6ee6b5,Ethereum,,,ETH,0x07107c1b61a31d9c39445294228294723bdd36c51039a0d9b73adfeef4285132,19117886,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001415909114430125
2024-01-30 05:11:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,401,0xf6f9e7cefb4a351add0ad17a6cc467ede367a2e355a36dd919520d652206205a,Ethereum,,,ETH,0x254b16b6f81334ed98dd840fc169c533bde0e107fa3e2e1481c0ae9e851370de,19117148,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000539900381868085
2024-01-30 05:02:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,142,0xa64189335abbf33a7fe010cd855e4cd95d75af5ee1c753c5ab9d4865f648b5f7,Ethereum,,,ETH,0x4fc572f9a68950cbcbc5cc9cf4520f5f66247eb74476a5fd4a5ead300e0a4def,19117105,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000490868698864582
2024-01-30 04:59:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,158,0xd3beb121475ecfdaca1b1843a10469b3c26d6e58f66a26c092ff2d0fb3bc8415,Ethereum,,,ETH,0x46d4fbc6428fc935555dc86d0db5f09f3392095d1524cdaf71a42bb55e99b638,19117090,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000467439623773801
2024-01-30 04:56:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,157,0x5e5e3367b933b0a5fdfc9fdeb14cca19d13defebd57e2e7fe352dbd2f16e0192,Ethereum,,,ETH,0xcab9d60eb778d8c21630f3ec853a17fb76c1b99ddb914629b95fe39a0435c936,19117078,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000489902497719313
2024-01-30 01:21:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,153,0x8d115feadcd413b548359ea42c1d0e212b1e8619173b3efcc15bc89e57fa1e9b,Ethereum,,,ETH,0x20531b488b6f6d6f4b3cd95a9d7063c2e1a85928fc648ed627185b135e35af46,19116012,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000755434747147107
2024-01-29 23:44:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,262,0xd5489e25d88fc77ca392826d9bb8321c497a21b4d664db5099a86426a2a8c94f,Ethereum,,,ETH,0x0de4256d2f5ca6092e3aebf354d34535c2be637556cb01bd9d53bff7a13b05ed,19115533,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00060118735629143
2024-01-29 21:52:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,221,0x012418da1df607716cde886b92bbdf34c35a18e124fad107c33c319dc3f88460,Ethereum,,,ETH,0x93797ade04e67d13f523f54d9bfed6f08a1e243a442c5d1dc51b5a39a072c489,19114980,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000577547476493358
2024-01-29 19:00:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,162,0x212ddc3c6397ef8de51028f7519750be1d61004406dafc6d44e7b8a119abcfd0,Ethereum,,,ETH,0x87401858cd5a70661583643936af50790997448f6a29857942b41f77f3cca91f,19114131,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001020266582756045
2024-01-29 18:40:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,199,0xde9299519530d941d6e5200eb6df252e56fd5f8268c81707db9932e91f728d85,Ethereum,,,ETH,0x54c3919562c7aae07fbf9f163961245ca1c111b7d9896331331f1c3a9af0c013,19114035,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000534256242347415
2024-01-29 18:40:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,94,0x8bb63a371a44cfa58b58938b6cd7daa577631aef1c47fcd2a5b897c5223e8040,Ethereum,,,ETH,0xab6a7318a9a5a24169ef93910a561391df497180f77410fa5dc18217691e6140,19114032,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000568266103296486
2024-01-29 18:38:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,130,0x836e3b2599dc2be92c27b0d5226d7171c0669254ab068b00a135f28d709fd741,Ethereum,,,ETH,0x8f0aeb956f3888f33b45e613c2feb4fd321e2d573a6bcd3b25953439b257ceb2,19114024,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000595189729324435
2024-01-29 17:55:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,131,0x60cba63976655ce8b5cd5f07937c107db0b8bf6ffaa365d7c11c6126b5ded3d2,Ethereum,,,ETH,0xe1fd9a45dd503d02756141dedbbb0ebd40edb6c8b0d785891900fa8016c45ee1,19113806,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001185658154594969
2024-01-29 17:11:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,247,0xe04616142755005e95d3a6e5a42341052ebdb136beeac6b0ce038d7951c0d780,Ethereum,,,ETH,0x2093f350a525e2645fbb88b5858248d1c92ff8fa83556de30c70d2af3bdad13b,19113590,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001099016254263319
2024-01-29 16:19:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,243,0xa738ab0694a9ad74133a7eeed9321a8fb860b4c4d67948492f224dd31bc0857f,Ethereum,,,ETH,0xfbd35017ff38c1414bd765f9a1dfed57257c092016a7fe6de17b83b47b359307,19113329,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001071947778702997
2024-01-29 16:18:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,256,0xb9c0e9cdbdbf193f9c30685cd08fc5a113ce97cb75ac28afdf2cb6a6bf630b0b,Ethereum,,,ETH,0x57da19d32ded7b137aefe1b9b8397e864a4878aa2aa3195f620aaf73eed68f48,19113327,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001054487951381851
2024-01-29 16:16:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,133,0x63446764e38e6b4dc0e3c5bfb2c1427f8d2cde201946409ecd719f9e611cff94,Ethereum,,,ETH,0xace15429dc86261e22f44859939d7e9baabf035b4f2229d2583ebb06f7a3ae2c,19113317,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001040074840188888
2024-01-29 16:15:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,140,0xfab93315aef70b673f34db7d6640a56afffd1cd568b5c8b95cd73c8e64491693,Ethereum,,,ETH,0x7be7bef756c781d03754dbd9315b2bfd9079dfeb68b11dacb97acc6e48c7fbd4,19113312,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000997237123746311
2024-01-29 16:15:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,171,0x8db0fa758a11fcdaa325f232c138e0d6bd7b881bad2f27dbb2334cb2c0acd501,Ethereum,,,ETH,0x814ea8c60fd8bc8a8304a0a435b8c07f907640c00c5e4a7af007d10b478f4d58,19113308,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001108295634306448
2024-01-29 13:43:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,120,0xe8e4bf9502ec02cbcadb64e247f25091f51b66342899af879f04fd8e4a7cef6d,Ethereum,,,ETH,0xbb3078104f08bb278894b0a093a4e70f66675118e19636807340ddfd01f57182,19112555,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000887846320589225
2024-01-29 13:01:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,154,0x23dcd8c5692b98a7a8a1689f57ab1a47f3503577f78aa99c31f9adee037753b4,Ethereum,,,ETH,0x67fc025bb2d9c766c99b0b0c172a79df4ec33a1e2505dc4068af73be18749637,19112347,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001287281839724928
2024-01-29 12:52:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,124,0xaa956a18e0bb505cc464103c4c9ee32a4eb16a0d4d71f17052d8e2c5bfd1fb0d,Ethereum,,,ETH,0xfc53aca39b2210f2fe3347e5f2e0caf42b7f919382ba99698034036879ba4e1c,19112305,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001308670017975332
2024-01-29 12:47:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,139,0x706a28407f484787e455ae679d8e22cb1cab43e632b0aa2005cbb5c5c4108a55,Ethereum,,,ETH,0x7987449aceb23fb217caaac5f00d2fe725f04e720b12acb90ce8d61be6b1740e,19112282,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001141974196750337
2024-01-29 12:46:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,168,0xa174ccb6805d3ddef43fa67c672260b174f6a4aa23f2b5444710095f44844de5,Ethereum,,,ETH,0xccf9d87bd0da8e9cba7d965adfcf84de989ee522bdaa6e39a3bb13d7890a22bf,19112275,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000855454844760383
2024-01-29 10:03:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,208,0xd6bd1bfb17fcd7478a39afc63786c8ce12b618312fbfb44b8c26820aae5b624a,Ethereum,,,ETH,0x2724d039304d9de26a5ba142727761bc3677d7a395ac7d3a3f09a5571dbb4ef6,19111464,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000770545672713465
2024-01-29 09:51:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,174,0x20b633dc097dcf694fd5ec6d374ece2e66007f1db3ce846b2efc72ce82d3ac62,Ethereum,,,ETH,0xd209da61537e868734c204d047619284bc3a5210b3f364d60f7269e9598c7270,19111403,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000544327146129893
2024-01-29 09:49:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,129,0xd9fe2aeba808ae910fa927895e1fdfad5f4f256366cc6b036ed8c6bc7d30e59b,Ethereum,,,ETH,0x6261e6f07d4f28ec25d60cc7a0a15e99b12045412d68a7d56ea4919857e37165,19111393,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000497007052945627
