date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-01-21 10:39:47,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,normal,OUT,102,0x1ed9509e173b3474f22293b2ae6cb65a778d7929e0013cb3af187e35353f7245,Ethereum,,,ETH,0x14516376b159c8fba1d503d014da462acafa131c94dfb8be5cba8c6838cf60b7,19054696,0x,0x8360cca892d37201313af79738551dca1d0b537d,0x987c74517b3e6c685597b1ec75d40def3542e6dd,0.000232012936034896,0.000213166071531
2024-01-01 09:34:47,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,normal,OUT,126,0x8ecb9e3554bd6179966e0ca0c3971771e39e07f1f567bcbf7024591702708b25,Ethereum,,,ETH,0x39ce6dfd26fa453da07f661611fe48a1a67ca55faa3ab2a470af2e6551308cde,18911732,0x095ea7b3,0x8360cca892d37201313af79738551dca1d0b537d,0xbcca60bb61934080951369a648fb03df4f96263c,0,0.000536531889868104
