date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-12-30 17:55:53,optimism,metamask,phone:wallet-3,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,normal,OUT,22,0x63d1a06f401580c5daa91f76cdb7e43444d5118e07459f29ca8efbb179b4b931,Ethereum,,,ETH,0x9df50d29d1e03026cf98351455aed1361676104ec5217d3a768ac3c86e80a3d2,129991288,0x92616959,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,0xa5f565650890fba1824ee0f21ebbbf660a179934,0.002539954836564088,0.00000003866142005
2024-12-28 16:23:21,optimism,metamask,phone:wallet-3,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,normal,OUT,7,0xdb6c84fd87edf448e2ccbe5c09e36954df41c9b9500093c8dbe81d783bc21662,Ethereum,,,ETH,0x492bc93024023feb29396081d6ecd3fc8221ff8b638921addf860cb23c8f449f,129902112,0x1cacea18,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,0xa5f565650890fba1824ee0f21ebbbf660a179934,0.0018191672,0.00000003267452015
2024-12-28 16:22:25,optimism,metamask,phone:wallet-3,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,normal,IN,1,0xdf1c88dda24b5dcd9670e085cf66cc0053861b0935e505e360e59ca6f839e00e,Ethereum,,,ETH,0x0e737bd62d66206f2ff06c35650fa688da0b011b1aca753aa1325ba691bfb385,129902084,0x,0x2d2cc0eb095e43204e0c087e07dbf95909650939,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,0.00244712,0.000002100006258
2024-12-18 16:49:59,optimism,metamask,phone:wallet-3,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,normal,OUT,18,0x786115e69b92ca1fe4f6f20bbb587748781a664bad93420daeb7d78612f4b90a,Ethereum,,,ETH,0xd6c8e916312ad9a0e974c0598af873d448d6734eb071e61be6ff7d008c501612,129470911,0xc21dda4f,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,0x5e9a8aa213c912bf54c86bf64adb8ed6a79c04d1,0.000000000350814436,0.000000065109508725
2024-11-11 16:35:15,optimism,metamask,phone:wallet-3,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,normal,OUT,105,0xe4636969390ab370f96bd5f996587cc96caef200a5290bf2227e1d3817757c32,Ethereum,,,ETH,0xd96229db198faf5c1b32fa399854a309bccfe42fb98fd6fb4ec09a8e6ea4db91,127872069,0x47153f82,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,0x8419f704cd6520e2c3ef477ef9bfa3159ea1aca7,0.000015231271628405,0.000000035392317856
2024-11-11 16:01:29,optimism,metamask,phone:wallet-3,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,normal,IN,8,0xde627012cc66005e2fbde0e29efd47c8e9d506e17d28225742cf30114e78a597,Ethereum,,,ETH,0x9a3613c22c0efe8d4b72925cba5e9c556f594b9a64776913444026d1914be655,127871056,0x,0x2d2cc0eb095e43204e0c087e07dbf95909650939,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,0.00195911,0.000002100015645
