date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2025-08-01 20:54:27,base,metamask,laptop:wallet-3,0x4c7219b760b71b9415e0e01abd34d0f65631e57e,normal,OUT,155,0x24bebf0d1e9c1f9599911f801f94410fa881c6250a3c198aefe1acb499e7b5a1,Ethereum,,,ETH,0x5f2048d9b7a5af43424c05709e3684e0b491221c175e7e5991c3f5882c403776,33646160,0x,0x4c7219b760b71b9415e0e01abd34d0f65631e57e,0xa63a1410d7377d6e9a71c6bdb0464944c19a13b7,0.000002082668863562,0.000000094767939
2025-08-01 20:54:17,base,metamask,laptop:wallet-3,0x4c7219b760b71b9415e0e01abd34d0f65631e57e,normal,OUT,34,0xf92934cdce5ad47809c0db68954555d2b6b73404aeb8bb93067d2601532ddb2c,Ethereum,,,ETH,0xe39b5f0d7c64cdf703ea0fb4604a8412b6e6bea23f97abcfa190be93bf989e7c,33646155,0x7ff36ab5,0x4c7219b760b71b9415e0e01abd34d0f65631e57e,0x4752ba5dbc23f44d87826276bf6fd6b1c372ad24,0.00000000001,0.000000505746453916
