date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2022-12-01 10:19:47,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,erc-20,OUT,33,0x144c1ddb9e4919b5ce0933a975a648ac8c90d9645376522f24800b30579d6c80,USDC,,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x2e08e751a815b4d491bdde34006ecc33135a3942f29a1e340bd8c21ab8f65f71,16089317,,0x8360cca892d37201313af79738551dca1d0b537d,0xbcca60bb61934080951369a648fb03df4f96263c,5,0.003430394526184626
2022-12-01 10:19:47,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,erc-20,IN,33,0x144c1ddb9e4919b5ce0933a975a648ac8c90d9645376522f24800b30579d6c80,Aave interest bearing USDC,,0xbcca60bb61934080951369a648fb03df4f96263c,aUSDC,0x2e08e751a815b4d491bdde34006ecc33135a3942f29a1e340bd8c21ab8f65f71,16089317,,0x0000000000000000000000000000000000000000,0x8360cca892d37201313af79738551dca1d0b537d,5,0.003430394526184626
2022-11-30 14:16:35,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,erc-20,IN,43,0x5fc5ed50601a2c9e5389b3d93d0a14652f1ac133a0d3dc1ead4ff96b472bb8a7,USDC,,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xcd6a6fc1543e60e434a7638718d7d5904593a00934f3cc504cf7fdd538cf2276,16083341,,0x17f1a51da68d27c94d2a51d92b27b5bd4718b986,0x8360cca892d37201313af79738551dca1d0b537d,7.884985,0.000594086236670985
2022-11-30 13:36:47,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,erc-20,OUT,51,0xd0328c7da23faa3ab354f8ca4951639790125b759020bd2024c6563aac5bc372,USDC,,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xe59c7e8492b659b1a08a7336ca67539213bce282b6bf2bbe2de3cb19c858600f,16083142,,0x8360cca892d37201313af79738551dca1d0b537d,0xc7fb636f7f770dce46bd7967598443bf21dcfcd4,11,0.000910557739733535
2022-11-20 04:32:11,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,erc-20,IN,40,0xecdac20eb7e39a75986c679323513e73328c09b44da8627867f950dd9c889619,USDC,,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x67c19b6e747545eff1ef97325b9f710849781d97293d523a9750115448bf916b,16008861,,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x8360cca892d37201313af79738551dca1d0b537d,15,0.005370656994295752
