date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2023-10-22 23:27:11,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,internal,IN,,0x6c7ce8f274413d9888f23c29f073bce31885667d14d5cd15490c07b9509c42d4,INTERNAL,,,ETH,,18409102,,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x8360cca892d37201313af79738551dca1d0b537d,0.00301004,
2023-09-15 21:06:11,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,internal,IN,,0xa06a12676f24680db520cbdd8b372ba4fe46b88d5309685c390ef9cf3c9c53f5,INTERNAL,,,ETH,,18144162,,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x8360cca892d37201313af79738551dca1d0b537d,0.00263433,
2023-09-15 19:19:11,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,internal,IN,,0x72560d945fcf8d7bb6c056d5298f6c310d50d40f596eed346329ba02d9b0365d,INTERNAL,,,ETH,,18143633,,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x8360cca892d37201313af79738551dca1d0b537d,0.00251643,
2023-01-02 11:51:11,ethereum,ledger,nano:x-1:misc-1,0x8360cca892d37201313af79738551dca1d0b537d,internal,IN,,0x682458fb7272dd0a775b2b137d8b2e1f53cc4540be432c3d9d939ba4867d74dd,INTERNAL,,,ETH,,16318904,,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x8360cca892d37201313af79738551dca1d0b537d,0.00327111,
