date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2025-07-31 16:38:43,optimism,metamask,phone:wallet-3,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,erc-721,IN,3,0xf537848a54dc295fb57676eb52746e7adf942d54bd43fd20340dc1d72699094b,,0,0x16f2ff919bfd40fec214e9b9019006b5a5516f7f,,0x09210e3b8237a33c590cd1680d3938c08e39d49ea7da822de18a4a66b57c6008,139190573,,0xacd03d601e5bb1b275bb94076ff46ed9d753435a,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,1,0.000001442359358054
2025-02-14 10:28:17,optimism,metamask,phone:wallet-3,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,erc-721,IN,6,0x30395f7dbbb1518b8b9e54634cbf23f481b5af11e4d34d0484d77430c44bf568,Holonym V3,99749,0x2aa822e264f8cc31a2b9c22f39e5551241e94dfb,H3,0x9041dcd74406e505da37981961ffa3b1094f143f41c5abee06edfb56c2e2b12c,131965060,,0x0000000000000000000000000000000000000000,0x53004e863aa0f4028b154eca65cfb32eb5a8f5bb,1,0.000000659669688333
