date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2023-12-10 02:30:47,polygon,metamask,laptop:wallet-2,0xead0b2b6f6ab84d527569835cd7fe364e067cfff,erc-20,IN,125,0xaf7fe11bb0338f2fd53f21d0cadd7df1a8c060f4475a17f89a306511e25a42bd,5000usdt.com,,0xc08b805250ddbb1a87810de3965f93feae3f80af,5000usdt.com,0xb946b788da3d98534010ba5fdd72489a22b47f8ba2e9a0d0f2982fa88d08ac99,50952958,,0x0000000000000000000000000000000000000000,0xead0b2b6f6ab84d527569835cd7fe364e067cfff,2,0.26365889807320344
