date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-01-29 02:39:23,ethereum,coinbase-wallet,phone:cb-1,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,erc-20,IN,65,0x18657b2c9032f4037f943747be512590b9f0da9fa34f903cf493b141e95cb58d,Autonolas,,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0,OLAS,0x248dd99d7e0079b085791a33991ec94079ec1d2af90a0268ea0bc1e1eec888e5,19109258,,0x09d1d767edf8fa23a64c51fa559e0688e526812f,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,957.914539245175610967,0.001006779337267198
2024-01-23 03:32:11,ethereum,coinbase-wallet,phone:cb-1,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,erc-20,IN,93,0xf25b296ef5560a373e3dc0b8b9eef66f039605b12c27753476fdb39d64e17aa9,Autonolas,,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0,OLAS,0x0dd2a06fb50ae0b17161f29f4d581a8aa4ddf33f7cba6e57e21bcffadd7549ec,19066724,,0x09d1d767edf8fa23a64c51fa559e0688e526812f,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,245.577855250158917601,0.000882040756816993
2024-01-22 22:56:11,ethereum,coinbase-wallet,phone:cb-1,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,erc-20,IN,146,0x9c3bc844476076b4b17b1da02a470a05d003939e9fdb514c0c482daccfe58e63,Autonolas,,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0,OLAS,0x1a8365f842843f5f1b7977b4357d3974d28fa2047c9e4dc746d224a60c347fda,19065361,,0x09d1d767edf8fa23a64c51fa559e0688e526812f,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,386.050017237587331995,0.001240144186850162
2024-01-18 19:50:11,ethereum,coinbase-wallet,phone:cb-1,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,erc-20,IN,147,0x7cc9288b5d03961dae218066c332613804b9aaca133fcf1b4e87555c9f68c7b3,Autonolas,,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0,OLAS,0x1d8e72ff56ab82ffec567b689f5f69d9edb46f5d7ede39d0fc1d16373d0a65cd,19035940,,0x09d1d767edf8fa23a64c51fa559e0688e526812f,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,438.665246845644777944,0.003191066528664805
2024-01-18 14:05:35,ethereum,coinbase-wallet,phone:cb-1,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,erc-20,IN,197,0x1f8411efcdf7ab39064c3c68b931a1ecfd7496e8a15ea302ab60eb2095553776,Autonolas,,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0,OLAS,0x212d605d468480f8386fbd0ddefa8629af0bb7ad6e546aa8b7d722d797d12964,19034229,,0x09d1d767edf8fa23a64c51fa559e0688e526812f,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,308.885966777065011855,0.003243375633419407
2024-01-17 23:50:59,ethereum,coinbase-wallet,phone:cb-1,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,erc-20,IN,101,0x5a31ff8a11504adb145482196e0db26b8de9b97db42e0384e9bce0151bb594f0,Autonolas,,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0,OLAS,0xd964b98be024b3a720342b4af23909def965bc2ad2e01a4315c17becb4e5b149,19029987,,0x09d1d767edf8fa23a64c51fa559e0688e526812f,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,311.984982615649076604,0.004570351805004042
2024-01-16 21:13:11,ethereum,coinbase-wallet,phone:cb-1,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,erc-20,IN,65,0x0300249b74d96a3b0d3374f8a351644cf0d3eb054f2c52f705d5c796662e86b5,Autonolas,,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0,OLAS,0x7c23ca43d708bdab6451bfe7227ce70d23fec3e075dfdd3818d0ad75fc8d0342,19022061,,0x09d1d767edf8fa23a64c51fa559e0688e526812f,0x10bd3c5d536f69e87c8d4ecb49c01ddc9db4637b,85.545110003179200009,0.004049699312016243
